1516645952047,,still:100,static,STATE_STATIC,24.785454,120.99677,600
1516645962047,,still:100,static,STATE_STATIC,24.785454,120.99677,600
1516645972049,,still:100,static,STATE_STATIC,24.785454,120.99677,600
1516645982047,,still:100,static,STATE_STATIC,24.785454,120.99677,600
1516645992048,,still:100,static,STATE_STATIC,24.785454,120.99677,600
1516646002045,,still:100,static,STATE_STATIC,24.785454,120.99677,600
1516646012045,,still:100,static,STATE_STATIC,24.785454,120.99677,600
1516646022045,,still:100,static,STATE_STATIC,24.785454,120.99677,600
1516646032049,,still:100,static,STATE_STATIC,24.785454,120.99677,600
1516646042045,,still:100,static,STATE_STATIC,24.785454,120.99677,600
1516646052045,,still:100,static,STATE_STATIC,24.785454,120.99677,600
1516646062048,,still:100,static,STATE_STATIC,24.785454,120.99677,600
1516646072046,,still:100,static,STATE_STATIC,24.785454,120.99677,600
1516646082048,,still:100,static,STATE_STATIC,24.785454,120.99677,600
1516646092052,,still:100,static,STATE_STATIC,24.785454,120.99677,600
1516646102045,,still:100,static,STATE_STATIC,24.785454,120.99677,600
1516646112045,,still:100,static,STATE_STATIC,24.785454,120.99677,600
1516646122049,,still:100,static,STATE_STATIC,24.785454,120.99677,600
1516646132047,,still:100,static,STATE_STATIC,24.785454,120.99677,600
1516646142045,,still:100,static,STATE_STATIC,24.785454,120.99677,600
1516646152045,,still:100,static,STATE_STATIC,24.785454,120.99677,600
1516646162049,,still:100,static,STATE_STATIC,24.785454,120.99677,600
1516646172045,,still:100,static,STATE_STATIC,24.785454,120.99677,600
1516646182047,,still:100,static,STATE_STATIC,24.785454,120.99677,600
1516646192047,,still:100,static,STATE_STATIC,24.785454,120.99677,600
1516646202052,,still:100,static,STATE_STATIC,24.785454,120.99677,600
1516646212047,,still:100,static,STATE_STATIC,24.785454,120.99677,600
1516646217217,still:100,still:100,,,,,
1516646222046,,still:100,static,STATE_STATIC,24.785454,120.99677,600
1516646232043,,still:100,static,STATE_STATIC,24.785454,120.99677,600
1516646242046,,still:100,static,STATE_STATIC,24.785454,120.99677,600
1516646252046,,still:100,static,STATE_STATIC,24.785454,120.99677,600
1516646262052,,still:100,static,STATE_STATIC,24.785454,120.99677,600
1516646272045,,still:100,static,STATE_STATIC,24.785454,120.99677,600
1516646282047,,still:100,static,STATE_STATIC,24.785454,120.99677,600
1516646292045,,still:100,static,STATE_STATIC,24.785454,120.99677,600
1516646302052,,still:100,static,STATE_STATIC,24.785454,120.99677,600
1516646312044,,still:100,static,STATE_STATIC,24.785454,120.99677,600
1516646322063,,still:100,static,STATE_STATIC,24.785454,120.99677,600
1516646332060,,still:100,static,STATE_STATIC,24.785454,120.99677,600
1516646342047,,still:100,static,STATE_STATIC,24.785454,120.99677,600
1516646352047,,still:100,static,STATE_STATIC,24.785454,120.99677,600
1516646362046,,still:100,static,STATE_STATIC,24.785454,120.99677,600
1516646372048,,still:100,static,STATE_STATIC,24.785454,120.99677,600
1516646382048,,still:100,static,STATE_STATIC,24.785454,120.99677,600
1516646392046,,still:100,static,STATE_STATIC,24.785454,120.99677,600
1516646402343,,still:100,static,STATE_STATIC,24.785454,120.99677,600
1516646412345,,still:100,static,STATE_STATIC,24.785454,120.99677,600
1516646422363,,still:100,static,STATE_STATIC,24.785454,120.99677,600
1516646432341,,still:100,static,STATE_STATIC,24.785454,120.99677,600
1516646442343,,still:100,static,STATE_STATIC,24.785454,120.99677,600
1516646452342,,still:100,static,STATE_STATIC,24.785454,120.99677,600
1516646462342,,still:100,static,STATE_STATIC,24.785454,120.99677,600
1516646472341,,still:100,static,STATE_STATIC,24.785454,120.99677,600
1516646482340,,still:100,static,STATE_STATIC,24.785454,120.99677,600
1516646492342,,still:100,static,STATE_STATIC,24.785454,120.99677,600
1516646502339,,still:100,static,STATE_STATIC,24.785454,120.99677,600
1516646532475,,still:100,static,STATE_STATIC,24.785454,120.99677,600
1516646542473,,still:100,static,STATE_STATIC,24.785454,120.99677,600
1516646550340,on_foot:74;;walking:74;;still:10;;in_vehicle:5;;on_bicycle:4;;unknown:3;;running:1,on_foot:74;;walking:74;;still:10;;in_vehicle:5;;on_bicycle:4;;unknown:3;;running:1,,,,,
1516646552482,,still:100,static,STATE_SUSPECTING_START,24.785454,120.99677,600
1516646558829,on_foot:94;;walking:94;;still:2;;unknown:2;;in_vehicle:1;;on_bicycle:1,on_foot:94;;walking:94;;still:2;;unknown:2;;in_vehicle:1;;on_bicycle:1,,,,,
1516646562485,,on_foot:74;;walking:74;;still:10;;in_vehicle:5;;on_bicycle:4;;unknown:3;;running:1,static,STATE_SUSPECTING_START,24.786785,120.99736,42.353
1516646567935,on_foot:94;;walking:94;;unknown:3;;on_bicycle:1;;still:1;;running:1,on_foot:94;;walking:94;;unknown:3;;on_bicycle:1;;still:1;;running:1,,,,,
1516646572509,,on_foot:94;;walking:94;;still:2;;unknown:2;;in_vehicle:1;;on_bicycle:1,on_foot,STATE_CONFIRMED,24.786785,120.99736,42.353
1516646575492,on_foot:97;;walking:97;;unknown:3,on_foot:97;;walking:97;;unknown:3,,,,,
1516646580649,tilting:100,tilting:100,,,,,
1516646580808,on_foot:96;;walking:96;;unknown:3;;running:1,on_foot:96;;walking:96;;unknown:3;;running:1,,,,,
1516646582488,,on_foot:94;;walking:94;;unknown:3;;on_bicycle:1;;still:1;;running:1,on_foot,STATE_CONFIRMED,24.786785,120.99736,67.885
1516646586632,on_foot:93;;walking:93;;unknown:4;;running:2;;on_bicycle:1,on_foot:93;;walking:93;;unknown:4;;running:2;;on_bicycle:1,,,,,
1516646591747,on_foot:91;;walking:91;;unknown:4;;on_bicycle:3;;still:2,on_foot:91;;walking:91;;unknown:4;;on_bicycle:3;;still:2,,,,,
1516646594431,,on_foot:96;;walking:96;;unknown:3;;running:1,on_foot,STATE_CONFIRMED,24.786785,120.99736,67.885
1516646597621,on_foot:95;;walking:95;;unknown:3;;on_bicycle:2,on_foot:95;;walking:95;;unknown:3;;on_bicycle:2,,,,,
1516646602636,on_foot:54;;walking:54;;unknown:21;;in_vehicle:5;;on_bicycle:5;;still:5;;running:5,on_foot:54;;walking:54;;unknown:21;;in_vehicle:5;;on_bicycle:5;;still:5;;running:5,,,,,
1516646608631,on_foot:90;;walking:90;;on_bicycle:8;;unknown:2,on_foot:90;;walking:90;;on_bicycle:8;;unknown:2,,,,,
1516646610308,,on_foot:91;;walking:91;;unknown:4;;on_bicycle:3;;still:2,on_foot,STATE_CONFIRMED,24.786755,120.99738,22.396
1516646613764,on_foot:94;;walking:94;;on_bicycle:4;;unknown:2,on_foot:94;;walking:94;;on_bicycle:4;;unknown:2,,,,,
1516646619595,on_foot:54;;walking:54;;unknown:21;;in_vehicle:5;;on_bicycle:5;;still:5;;running:5,on_foot:54;;walking:54;;unknown:21;;in_vehicle:5;;on_bicycle:5;;still:5;;running:5,,,,,
1516646622929,,on_foot:90;;walking:90;;on_bicycle:8;;unknown:2,on_foot,STATE_CONFIRMED,24.786755,120.99738,22.396
1516646624698,on_foot:43;;walking:43;;unknown:22;;on_bicycle:16;;in_vehicle:5;;still:5;;running:5,on_foot:43;;walking:43;;unknown:22;;on_bicycle:16;;in_vehicle:5;;still:5;;running:5,,,,,
1516646631807,on_foot:54;;walking:54;;unknown:21;;in_vehicle:5;;on_bicycle:5;;still:5;;running:5,on_foot:54;;walking:54;;unknown:21;;in_vehicle:5;;on_bicycle:5;;still:5;;running:5,,,,,
1516646636893,on_foot:94;;walking:94;;on_bicycle:4;;unknown:2,on_foot:94;;walking:94;;on_bicycle:4;;unknown:2,,,,,
1516646642726,,on_foot:54;;walking:54;;unknown:21;;in_vehicle:5;;on_bicycle:5;;still:5;;running:5,on_foot,STATE_CONFIRMED,24.786755,120.99738,55.538
1516646642816,tilting:100,tilting:100,,,,,
1516646642886,on_foot:94;;walking:94;;on_bicycle:2;;unknown:2;;still:1;;running:1,on_foot:94;;walking:94;;on_bicycle:2;;unknown:2;;still:1;;running:1,,,,,
1516646647926,tilting:100,tilting:100,,,,,
1516646648019,on_foot:97;;walking:97;;unknown:2;;on_bicycle:1,on_foot:97;;walking:97;;unknown:2;;on_bicycle:1,,,,,
1516646652712,,on_foot:94;;walking:94;;on_bicycle:4;;unknown:2,on_foot,STATE_CONFIRMED,24.786997,120.997406,57.134
1516646654016,on_foot:98;;walking:98;;unknown:2,on_foot:98;;walking:98;;unknown:2,,,,,
1516646659210,on_foot:54;;walking:54;;unknown:21;;in_vehicle:5;;on_bicycle:5;;still:5;;running:5,on_foot:54;;walking:54;;unknown:21;;in_vehicle:5;;on_bicycle:5;;still:5;;running:5,,,,,
1516646662699,,on_foot:97;;walking:97;;unknown:2;;on_bicycle:1,on_foot,STATE_CONFIRMED,24.786997,120.997406,57.134
1516646664934,on_foot:99;;walking:99;;unknown:1,on_foot:99;;walking:99;;unknown:1,,,,,
1516646670014,on_foot:87;;walking:87;;on_bicycle:10;;unknown:3,on_foot:87;;walking:87;;on_bicycle:10;;unknown:3,,,,,
1516646672695,,on_foot:54;;walking:54;;unknown:21;;in_vehicle:5;;on_bicycle:5;;still:5;;running:5,on_foot,STATE_CONFIRMED,24.78743,120.99788,23.989
1516646675913,on_foot:97;;walking:97;;unknown:2;;on_bicycle:1,on_foot:97;;walking:97;;unknown:2;;on_bicycle:1,,,,,
1516646681034,on_foot:97;;walking:97;;unknown:3,on_foot:97;;walking:97;;unknown:3,,,,,
1516646683912,,on_foot:87;;walking:87;;on_bicycle:10;;unknown:3,on_foot,STATE_CONFIRMED,24.78743,120.99788,23.989
1516646687030,on_foot:71;;walking:71;;on_bicycle:28;;unknown:2;;still:0,on_foot:71;;walking:71;;on_bicycle:28;;unknown:2;;still:0,,,,,
1516646692125,on_foot:95;;walking:95;;on_bicycle:3;;unknown:2,on_foot:95;;walking:95;;on_bicycle:3;;unknown:2,,,,,
1516646695972,,on_foot:97;;walking:97;;unknown:3,on_foot,STATE_CONFIRMED,24.787457,120.99781,22.941
1516646697996,on_foot:86;;walking:86;;on_bicycle:9;;unknown:4;;still:1,on_foot:86;;walking:86;;on_bicycle:9;;unknown:4;;still:1,,,,,
1516646703116,on_foot:98;;walking:98;;unknown:2,on_foot:98;;walking:98;;unknown:2,,,,,
1516646706007,,on_foot:95;;walking:95;;on_bicycle:3;;unknown:2,on_foot,STATE_CONFIRMED,24.787457,120.99781,56.109
1516646709086,tilting:100,tilting:100,,,,,
1516646709142,on_foot:53;;walking:53;;unknown:21;;on_bicycle:6;;in_vehicle:5;;still:5;;running:5,on_foot:53;;walking:53;;unknown:21;;on_bicycle:6;;in_vehicle:5;;still:5;;running:5,,,,,
1516646714549,tilting:100,tilting:100,,,,,
1516646714595,on_foot:51;;walking:51;;still:13;;unknown:12;;in_vehicle:10;;on_bicycle:6;;running:3,on_foot:51;;walking:51;;still:13;;unknown:12;;in_vehicle:10;;on_bicycle:6;;running:3,,,,,
1516646720158,tilting:100,tilting:100,,,,,
1516646720245,on_foot:47;;walking:47;;on_bicycle:20;;unknown:10;;in_vehicle:8;;still:8;;running:2,on_foot:47;;walking:47;;on_bicycle:20;;unknown:10;;in_vehicle:8;;still:8;;running:2,,,,,
1516646720394,,on_foot:98;;walking:98;;unknown:2,on_foot,STATE_CONFIRMED,24.787457,120.99781,56.109
1516646725277,on_foot:53;;walking:53;;in_vehicle:17;;unknown:10;;on_bicycle:7;;still:5;;running:2,on_foot:53;;walking:53;;in_vehicle:17;;unknown:10;;on_bicycle:7;;still:5;;running:2,,,,,
1516646731119,on_foot:31;;walking:31;;unknown:22;;still:17;;in_vehicle:10;;on_bicycle:7;;running:6,on_foot:31;;walking:31;;unknown:22;;still:17;;in_vehicle:10;;on_bicycle:7;;running:6,,,,,
1516646731594,,on_foot:47;;walking:47;;on_bicycle:20;;unknown:10;;in_vehicle:8;;still:8;;running:2,on_foot,STATE_CONFIRMED,24.787447,120.997375,55.731
1516646737747,in_vehicle:33;;unknown:21;;still:18;;on_foot:7;;walking:7;;on_bicycle:6;;running:5,in_vehicle:33;;unknown:21;;still:18;;on_foot:7;;walking:7;;on_bicycle:6;;running:5,,,,,
1516646741148,in_vehicle:98;;still:1;;unknown:1,in_vehicle:98;;still:1;;unknown:1,,,,,
1516646746226,in_vehicle:97;;unknown:2;;still:1,in_vehicle:97;;unknown:2;;still:1,,,,,
1516646746609,,on_foot:31;;walking:31;;unknown:22;;still:17;;in_vehicle:10;;on_bicycle:7;;running:6,on_foot,STATE_SUSPECTING_STOP,24.787447,120.997375,55.731
1516646751362,in_vehicle:100;;still:27,in_vehicle:100;;still:27,,,,,
1516646756524,in_vehicle:100;;still:1,in_vehicle:100;;still:1,,,,,
1516646758278,,in_vehicle:97;;unknown:2;;still:1,on_foot,STATE_SUSPECTING_START,24.787447,120.997375,55.731
1516646761791,in_vehicle:100;;still:7,in_vehicle:100;;still:7,,,,,
1516646766838,in_vehicle:100,in_vehicle:100,,,,,
1516646768290,,in_vehicle:100;;still:1,in_vehicle,STATE_CONFIRMED,24.787447,120.997375,55.731
1516646773255,in_vehicle:100;;still:10,in_vehicle:100;;still:10,,,,,
1516646778244,,in_vehicle:100,in_vehicle,STATE_CONFIRMED,24.789507,121.00047,23.868
1516646780924,in_vehicle:100;;still:15,in_vehicle:100;;still:15,,,,,
1516646786645,in_vehicle:100;;still:13,in_vehicle:100;;still:13,,,,,
1516646788260,,in_vehicle:100;;still:10,in_vehicle,STATE_CONFIRMED,24.789213,121.00165,27.39
1516646794356,in_vehicle:100;;still:2,in_vehicle:100;;still:2,,,,,
1516646798243,,in_vehicle:100;;still:13,in_vehicle,STATE_CONFIRMED,24.78908,121.00308,24.112
1516646799442,in_vehicle:100;;still:3,in_vehicle:100;;still:3,,,,,
1516646805330,in_vehicle:100;;still:13,in_vehicle:100;;still:13,,,,,
1516646808264,,in_vehicle:100;;still:2,in_vehicle,STATE_CONFIRMED,24.79072,121.00445,39.6
1516646810412,in_vehicle:100;;still:14,in_vehicle:100;;still:14,,,,,
1516646816616,in_vehicle:100;;still:12,in_vehicle:100;;still:12,,,,,
1516646821715,in_vehicle:100;;still:8,in_vehicle:100;;still:8,,,,,
1516646827793,in_vehicle:72;;still:57;;unknown:2;;on_bicycle:1;;on_foot:1;;walking:1,in_vehicle:72;;still:57;;unknown:2;;on_bicycle:1;;on_foot:1;;walking:1,,,,,
1516646828565,,in_vehicle:100;;still:13,in_vehicle,STATE_CONFIRMED,24.790611,121.00446,25.171
1516646832864,in_vehicle:61;;unknown:17;;still:10;;on_bicycle:4;;on_foot:4;;walking:4;;running:4,in_vehicle:61;;unknown:17;;still:10;;on_bicycle:4;;on_foot:4;;walking:4;;running:4,,,,,
1516646838990,in_vehicle:61;;unknown:17;;still:10;;on_bicycle:4;;on_foot:4;;walking:4;;running:4,in_vehicle:61;;unknown:17;;still:10;;on_bicycle:4;;on_foot:4;;walking:4;;running:4,,,,,
1516646843568,,in_vehicle:72;;still:57;;unknown:2;;on_bicycle:1;;on_foot:1;;walking:1,in_vehicle,STATE_CONFIRMED,24.790611,121.00446,25.171
1516646844130,in_vehicle:93;;still:43;;unknown:1,in_vehicle:93;;still:43;;unknown:1,,,,,
1516646849264,in_vehicle:61;;unknown:17;;still:10;;on_bicycle:4;;on_foot:4;;walking:4;;running:4,in_vehicle:61;;unknown:17;;still:10;;on_bicycle:4;;on_foot:4;;walking:4;;running:4,,,,,
1516646853565,,in_vehicle:61;;unknown:17;;still:10;;on_bicycle:4;;on_foot:4;;walking:4;;running:4,in_vehicle,STATE_CONFIRMED,24.790611,121.00446,25.171
1516646854348,in_vehicle:61;;unknown:17;;still:10;;on_bicycle:4;;on_foot:4;;walking:4;;running:4,in_vehicle:61;;unknown:17;;still:10;;on_bicycle:4;;on_foot:4;;walking:4;;running:4,,,,,
1516646860346,in_vehicle:74;;unknown:1,in_vehicle:74;;unknown:1,,,,,
1516646867263,,in_vehicle:61;;unknown:17;;still:10;;on_bicycle:4;;on_foot:4;;walking:4;;running:4,in_vehicle,STATE_CONFIRMED,24.790838,121.004456,25.738
1516646868016,in_vehicle:100;;still:20,in_vehicle:100;;still:20,,,,,
1516646873073,in_vehicle:100;;still:9,in_vehicle:100;;still:9,,,,,
1516646879078,in_vehicle:100;;still:18,in_vehicle:100;;still:18,,,,,
1516646881270,,in_vehicle:74;;unknown:1,in_vehicle,STATE_CONFIRMED,24.79072,121.00445,39.6
1516646884209,in_vehicle:100;;still:6,in_vehicle:100;;still:6,,,,,
1516646890108,in_vehicle:100;;still:3,in_vehicle:100;;still:3,,,,,
1516646891266,,in_vehicle:100;;still:18,in_vehicle,STATE_CONFIRMED,24.79072,121.00445,39.6
1516646895235,in_vehicle:100;;still:5,in_vehicle:100;;still:5,,,,,
1516646902164,in_vehicle:100;;still:3,in_vehicle:100;;still:3,,,,,
1516646907252,,in_vehicle:100;;still:3,in_vehicle,STATE_CONFIRMED,24.793283,121.001495,87.6
1516646909476,in_vehicle:100;;still:1,in_vehicle:100;;still:1,,,,,
1516646915786,in_vehicle:100;;still:2,in_vehicle:100;;still:2,,,,,
1516646917278,,in_vehicle:100;;still:3,in_vehicle,STATE_CONFIRMED,24.793283,121.001495,87.6
1516646921072,in_vehicle:100;;still:8,in_vehicle:100;;still:8,,,,,
1516646926211,in_vehicle:100;;still:5,in_vehicle:100;;still:5,,,,,
1516646927321,,in_vehicle:100;;still:2,in_vehicle,STATE_CONFIRMED,24.793283,121.001495,87.6
1516646931346,in_vehicle:61;;unknown:17;;still:10;;on_bicycle:4;;on_foot:4;;walking:4;;running:4,in_vehicle:61;;unknown:17;;still:10;;on_bicycle:4;;on_foot:4;;walking:4;;running:4,,,,,
1516646935343,tilting:100,tilting:100,,,,,
1516646935434,in_vehicle:61;;unknown:17;;still:10;;on_bicycle:4;;on_foot:4;;walking:4;;running:4,in_vehicle:61;;unknown:17;;still:10;;on_bicycle:4;;on_foot:4;;walking:4;;running:4,,,,,
1516646939292,,in_vehicle:100;;still:5,in_vehicle,STATE_CONFIRMED,24.796095,120.99776,19.859
1516646939419,in_vehicle:61;;unknown:17;;still:10;;on_bicycle:4;;on_foot:4;;walking:4;;running:4,in_vehicle:61;;unknown:17;;still:10;;on_bicycle:4;;on_foot:4;;walking:4;;running:4,,,,,
1516646942961,in_vehicle:61;;unknown:17;;still:10;;on_bicycle:4;;on_foot:4;;walking:4;;running:4,in_vehicle:61;;unknown:17;;still:10;;on_bicycle:4;;on_foot:4;;walking:4;;running:4,,,,,
1516646947877,in_vehicle:73;;still:37;;on_foot:9;;walking:9;;on_bicycle:2;;unknown:1,in_vehicle:73;;still:37;;on_foot:9;;walking:9;;on_bicycle:2;;unknown:1,,,,,
1516646949298,,in_vehicle:61;;unknown:17;;still:10;;on_bicycle:4;;on_foot:4;;walking:4;;running:4,in_vehicle,STATE_CONFIRMED,24.796017,120.998116,61.405
1516646952978,in_vehicle:82;;still:42;;on_foot:3;;walking:3;;on_bicycle:2;;unknown:2,in_vehicle:82;;still:42;;on_foot:3;;walking:3;;on_bicycle:2;;unknown:2,,,,,
1516646959064,in_vehicle:66;;still:46;;on_foot:11;;walking:11;;on_bicycle:3;;unknown:2,in_vehicle:66;;still:46;;on_foot:11;;walking:11;;on_bicycle:3;;unknown:2,,,,,
1516646959295,,in_vehicle:73;;still:37;;on_foot:9;;walking:9;;on_bicycle:2;;unknown:1,in_vehicle,STATE_CONFIRMED,24.796017,120.998116,61.405
1516646964104,in_vehicle:73;;still:45;;on_foot:5;;walking:5;;on_bicycle:3;;unknown:2,in_vehicle:73;;still:45;;on_foot:5;;walking:5;;on_bicycle:3;;unknown:2,,,,,
1516646969291,,in_vehicle:66;;still:46;;on_foot:11;;walking:11;;on_bicycle:3;;unknown:2,in_vehicle,STATE_CONFIRMED,24.796068,120.99793,32.677
1516646970033,in_vehicle:61;;unknown:17;;still:10;;on_bicycle:4;;on_foot:4;;walking:4;;running:4,in_vehicle:61;;unknown:17;;still:10;;on_bicycle:4;;on_foot:4;;walking:4;;running:4,,,,,
1516646972179,tilting:100,tilting:100,,,,,
1516646975851,tilting:100,tilting:100,,,,,
1516646975905,in_vehicle:61;;unknown:17;;still:10;;on_bicycle:4;;on_foot:4;;walking:4;;running:4,in_vehicle:61;;unknown:17;;still:10;;on_bicycle:4;;on_foot:4;;walking:4;;running:4,,,,,
1516646979303,,in_vehicle:73;;still:45;;on_foot:5;;walking:5;;on_bicycle:3;;unknown:2,in_vehicle,STATE_CONFIRMED,24.796082,120.99806,56.82
1516646979814,in_vehicle:100;;still:7,in_vehicle:100;;still:7,,,,,
1516646983603,in_vehicle:100;;still:2,in_vehicle:100;;still:2,,,,,
1516646988787,in_vehicle:100;;still:5,in_vehicle:100;;still:5,,,,,
1516646989289,,in_vehicle:61;;unknown:17;;still:10;;on_bicycle:4;;on_foot:4;;walking:4;;running:4,in_vehicle,STATE_CONFIRMED,24.795776,120.998085,98.443
1516646993582,in_vehicle:100;;still:1,in_vehicle:100;;still:1,,,,,
1516646998746,in_vehicle:100,in_vehicle:100,,,,,
1516646999290,,in_vehicle:100;;still:5,in_vehicle,STATE_CONFIRMED,24.795776,120.998085,98.443
1516647004149,in_vehicle:100;;still:1,in_vehicle:100;;still:1,,,,,
1516647009317,in_vehicle:100;;still:3,in_vehicle:100;;still:3,,,,,
1516647009466,,in_vehicle:100,in_vehicle,STATE_CONFIRMED,24.795776,120.998085,98.443
1516647014410,in_vehicle:100,in_vehicle:100,,,,,
1516647019896,in_vehicle:100;;still:1,in_vehicle:100;;still:1,,,,,
1516647021199,,in_vehicle:100;;still:3,in_vehicle,STATE_CONFIRMED,24.795776,120.998085,98.443
1516647025204,in_vehicle:61;;unknown:17;;still:10;;on_bicycle:4;;on_foot:4;;walking:4;;running:4,in_vehicle:61;;unknown:17;;still:10;;on_bicycle:4;;on_foot:4;;walking:4;;running:4,,,,,
1516647030953,in_vehicle:100;;still:13,in_vehicle:100;;still:13,,,,,
1516647031195,,in_vehicle:100;;still:1,in_vehicle,STATE_CONFIRMED,24.79852,120.99765,77.6
1516647037974,in_vehicle:100;;still:3,in_vehicle:100;;still:3,,,,,
1516647041720,in_vehicle:100;;still:3,in_vehicle:100;;still:3,,,,,
1516647044155,,in_vehicle:100;;still:13,in_vehicle,STATE_CONFIRMED,24.798971,120.99751,232.116
1516647046791,in_vehicle:100;;still:3,in_vehicle:100;;still:3,,,,,
1516647052728,in_vehicle:66;;still:42;;on_foot:8;;walking:8;;on_bicycle:4;;unknown:2,in_vehicle:66;;still:42;;on_foot:8;;walking:8;;on_bicycle:4;;unknown:2,,,,,
1516647056597,,in_vehicle:100;;still:3,in_vehicle,STATE_CONFIRMED,24.800024,120.99713,300
1516647059853,in_vehicle:61;;unknown:17;;still:10;;on_bicycle:4;;on_foot:4;;walking:4;;running:4,in_vehicle:61;;unknown:17;;still:10;;on_bicycle:4;;on_foot:4;;walking:4;;running:4,,,,,
1516647066455,in_vehicle:61;;unknown:17;;still:10;;on_bicycle:4;;on_foot:4;;walking:4;;running:4,in_vehicle:61;;unknown:17;;still:10;;on_bicycle:4;;on_foot:4;;walking:4;;running:4,,,,,
1516647068974,,in_vehicle:66;;still:42;;on_foot:8;;walking:8;;on_bicycle:4;;unknown:2,in_vehicle,STATE_CONFIRMED,24.800024,120.99713,300
1516647072445,in_vehicle:100;;still:8,in_vehicle:100;;still:8,,,,,
1516647077899,in_vehicle:100;;still:8,in_vehicle:100;;still:8,,,,,
1516647081983,,in_vehicle:61;;unknown:17;;still:10;;on_bicycle:4;;on_foot:4;;walking:4;;running:4,in_vehicle,STATE_CONFIRMED,24.800024,120.99713,300
1516647083062,in_vehicle:61;;unknown:17;;still:10;;on_bicycle:4;;on_foot:4;;walking:4;;running:4,in_vehicle:61;;unknown:17;;still:10;;on_bicycle:4;;on_foot:4;;walking:4;;running:4,,,,,
1516647088153,in_vehicle:61;;unknown:17;;still:10;;on_bicycle:4;;on_foot:4;;walking:4;;running:4,in_vehicle:61;;unknown:17;;still:10;;on_bicycle:4;;on_foot:4;;walking:4;;running:4,,,,,
1516647091976,,in_vehicle:100;;still:8,in_vehicle,STATE_CONFIRMED,24.800024,120.99713,300
1516647093266,in_vehicle:61;;unknown:17;;still:10;;on_bicycle:4;;on_foot:4;;walking:4;;running:4,in_vehicle:61;;unknown:17;;still:10;;on_bicycle:4;;on_foot:4;;walking:4;;running:4,,,,,
1516647099260,in_vehicle:61;;unknown:17;;still:10;;on_bicycle:4;;on_foot:4;;walking:4;;running:4,in_vehicle:61;;unknown:17;;still:10;;on_bicycle:4;;on_foot:4;;walking:4;;running:4,,,,,
1516647105214,in_vehicle:61;;still:46;;on_foot:12;;walking:12;;on_bicycle:9;;unknown:2,in_vehicle:61;;still:46;;on_foot:12;;walking:12;;on_bicycle:9;;unknown:2,,,,,
1516647105974,,in_vehicle:61;;unknown:17;;still:10;;on_bicycle:4;;on_foot:4;;walking:4;;running:4,in_vehicle,STATE_CONFIRMED,24.800117,120.99964,1000
1516647112696,in_vehicle:61;;unknown:17;;still:10;;on_bicycle:4;;on_foot:4;;walking:4;;running:4,in_vehicle:61;;unknown:17;;still:10;;on_bicycle:4;;on_foot:4;;walking:4;;running:4,,,,,
1516647114222,tilting:100,tilting:100,,,,,
1516647117875,in_vehicle:61;;unknown:17;;still:10;;on_bicycle:4;;on_foot:4;;walking:4;;running:4,in_vehicle:61;;unknown:17;;still:10;;on_bicycle:4;;on_foot:4;;walking:4;;running:4,,,,,
1516647118386,,in_vehicle:61;;still:46;;on_foot:12;;walking:12;;on_bicycle:9;;unknown:2,in_vehicle,STATE_CONFIRMED,24.799883,120.998,92.9
1516647122798,tilting:100,tilting:100,,,,,
1516647122887,in_vehicle:61;;unknown:17;;still:10;;on_bicycle:4;;on_foot:4;;walking:4;;running:4,in_vehicle:61;;unknown:17;;still:10;;on_bicycle:4;;on_foot:4;;walking:4;;running:4,,,,,
1516647129922,,in_vehicle:61;;unknown:17;;still:10;;on_bicycle:4;;on_foot:4;;walking:4;;running:4,in_vehicle,STATE_CONFIRMED,24.800241,120.998024,24.37
1516647135734,tilting:100,tilting:100,,,,,
1516647135853,on_foot:93;;walking:93;;unknown:3;;on_bicycle:2;;in_vehicle:1;;still:1,on_foot:93;;walking:93;;unknown:3;;on_bicycle:2;;in_vehicle:1;;still:1,,,,,
1516647139933,,in_vehicle:61;;unknown:17;;still:10;;on_bicycle:4;;on_foot:4;;walking:4;;running:4,in_vehicle,STATE_SUSPECTING_STOP,24.799911,120.998146,20.88
1516647141004,tilting:100,tilting:100,,,,,
1516647141061,on_foot:85;;walking:85;;still:6;;unknown:3;;in_vehicle:2;;on_bicycle:2;;running:1,on_foot:85;;walking:85;;still:6;;unknown:3;;in_vehicle:2;;on_bicycle:2;;running:1,,,,,
1516647146096,tilting:100,tilting:100,,,,,
1516647146158,on_foot:94;;walking:94;;unknown:3;;still:2;;in_vehicle:1,on_foot:94;;walking:94;;unknown:3;;still:2;;in_vehicle:1,,,,,
1516647149942,,on_foot:93;;walking:93;;unknown:3;;on_bicycle:2;;in_vehicle:1;;still:1,in_vehicle,STATE_SUSPECTING_START,24.799911,120.998146,20.88
1516647150232,on_foot:96;;walking:96;;unknown:3;;still:1,on_foot:96;;walking:96;;unknown:3;;still:1,,,,,
1516647156002,on_foot:98;;walking:98;;unknown:2,on_foot:98;;walking:98;;unknown:2,,,,,
1516647159937,,on_foot:94;;walking:94;;unknown:3;;still:2;;in_vehicle:1,in_vehicle,STATE_SUSPECTING_START,24.799799,120.99845,62.176
1516647162294,on_foot:96;;walking:96;;unknown:3;;still:1,on_foot:96;;walking:96;;unknown:3;;still:1,,,,,
1516647166949,on_foot:96;;walking:96;;unknown:3;;still:1,on_foot:96;;walking:96;;unknown:3;;still:1,,,,,
