1516970115882,still:55;;in_vehicle:43;;unknown:2,still:55;;in_vehicle:43;;unknown:2,,,,,
1516970118914,,still:55;;in_vehicle:43;;unknown:2,static,STATE_STATIC,24.79829,120.99696,19.062
1516970121026,still:71;;in_vehicle:17;;on_foot:4;;walking:4;;unknown:2;;on_bicycle:1,still:71;;in_vehicle:17;;on_foot:4;;walking:4;;unknown:2;;on_bicycle:1,,,,,
1516970126093,still:70;;in_vehicle:10;;on_foot:7;;walking:7;;unknown:4;;on_bicycle:3,still:70;;in_vehicle:10;;on_foot:7;;walking:7;;unknown:4;;on_bicycle:3,,,,,
1516970128896,,still:55;;in_vehicle:43;;unknown:2,static,STATE_STATIC,24.79829,120.99696,19.062
1516970131154,still:49;;on_foot:16;;walking:16;;in_vehicle:14;;on_bicycle:4;;unknown:3,still:49;;on_foot:16;;walking:16;;in_vehicle:14;;on_bicycle:4;;unknown:3,,,,,
1516970136239,still:59;;in_vehicle:13;;on_foot:9;;walking:9;;on_bicycle:6;;unknown:3,still:59;;in_vehicle:13;;on_foot:9;;walking:9;;on_bicycle:6;;unknown:3,,,,,
1516970138893,,still:70;;in_vehicle:10;;on_foot:7;;walking:7;;unknown:4;;on_bicycle:3,static,STATE_STATIC,24.79829,120.99696,19.062
1516970141312,still:39;;in_vehicle:21;;on_foot:13;;walking:13;;on_bicycle:4;;unknown:3,still:39;;in_vehicle:21;;on_foot:13;;walking:13;;on_bicycle:4;;unknown:3,,,,,
1516970146410,still:83;;in_vehicle:14;;unknown:2;;on_foot:1;;walking:1,still:83;;in_vehicle:14;;unknown:2;;on_foot:1;;walking:1,,,,,
1516970148893,,still:59;;in_vehicle:13;;on_foot:9;;walking:9;;on_bicycle:6;;unknown:3,static,STATE_STATIC,24.79829,120.99696,19.062
1516970151506,still:50;;in_vehicle:20;;on_foot:6;;walking:6;;on_bicycle:4;;unknown:2,still:50;;in_vehicle:20;;on_foot:6;;walking:6;;on_bicycle:4;;unknown:2,,,,,
1516970156568,still:42;;unknown:22;;in_vehicle:16;;on_foot:6;;walking:6;;on_bicycle:5;;running:5,still:42;;unknown:22;;in_vehicle:16;;on_foot:6;;walking:6;;on_bicycle:5;;running:5,,,,,
1516970158896,,still:83;;in_vehicle:14;;unknown:2;;on_foot:1;;walking:1,static,STATE_STATIC,24.79829,120.99696,19.062
1516970161660,still:32;;on_foot:31;;walking:31;;in_vehicle:13;;unknown:10;;on_bicycle:4;;running:2,still:32;;on_foot:31;;walking:31;;in_vehicle:13;;unknown:10;;on_bicycle:4;;running:2,,,,,
1516970166742,on_foot:28;;walking:28;;unknown:22;;still:19;;in_vehicle:11;;on_bicycle:6;;running:5,on_foot:28;;walking:28;;unknown:22;;still:19;;in_vehicle:11;;on_bicycle:6;;running:5,,,,,
1516970168905,,still:42;;unknown:22;;in_vehicle:16;;on_foot:6;;walking:6;;on_bicycle:5;;running:5,static,STATE_SUSPECTING_START,24.79829,120.99696,19.062
1516970171820,on_foot:88;;walking:88;;still:5;;unknown:3;;in_vehicle:2,on_foot:88;;walking:88;;still:5;;unknown:3;;in_vehicle:2,,,,,
1516970177867,on_foot:62;;walking:62;;still:20;;in_vehicle:8;;unknown:3;;on_bicycle:1,on_foot:62;;walking:62;;still:20;;in_vehicle:8;;unknown:3;;on_bicycle:1,,,,,
1516970178915,,on_foot:28;;walking:28;;unknown:22;;still:19;;in_vehicle:11;;on_bicycle:6;;running:5,on_foot,STATE_CONFIRMED,24.79829,120.99696,19.062
1516970182969,on_foot:33;;walking:33;;unknown:28;;in_vehicle:11;;on_bicycle:7;;still:7;;running:7,on_foot:33;;walking:33;;unknown:28;;in_vehicle:11;;on_bicycle:7;;still:7;;running:7,,,,,
1516970188883,unknown:40;;in_vehicle:10;;on_bicycle:10;;on_foot:10;;still:10;;walking:10;;running:10,unknown:40;;in_vehicle:10;;on_bicycle:10;;on_foot:10;;still:10;;walking:10;;running:10,,,,,
1516970188903,,on_foot:62;;walking:62;;still:20;;in_vehicle:8;;unknown:3;;on_bicycle:1,on_foot,STATE_CONFIRMED,24.79829,120.99696,19.062
1516970193977,on_foot:55;;walking:55;;still:16;;unknown:12;;in_vehicle:6;;on_bicycle:3;;running:3,on_foot:55;;walking:55;;still:16;;unknown:12;;in_vehicle:6;;on_bicycle:3;;running:3,,,,,
1516970198894,,unknown:40;;in_vehicle:10;;on_bicycle:10;;on_foot:10;;still:10;;walking:10;;running:10,on_foot,STATE_CONFIRMED,24.79829,120.99696,19.062
1516970199887,on_foot:77;;walking:77;;in_vehicle:7;;still:7;;unknown:3;;on_bicycle:1,on_foot:77;;walking:77;;in_vehicle:7;;still:7;;unknown:3;;on_bicycle:1,,,,,
1516970204999,unknown:40;;in_vehicle:10;;on_bicycle:10;;on_foot:10;;still:10;;walking:10;;running:10,unknown:40;;in_vehicle:10;;on_bicycle:10;;on_foot:10;;still:10;;walking:10;;running:10,,,,,
1516970208895,,on_foot:55;;walking:55;;still:16;;unknown:12;;in_vehicle:6;;on_bicycle:3;;running:3,on_foot,STATE_CONFIRMED,24.79829,120.99696,19.062
1516970210915,unknown:40;;in_vehicle:10;;on_bicycle:10;;on_foot:10;;still:10;;walking:10;;running:10,unknown:40;;in_vehicle:10;;on_bicycle:10;;on_foot:10;;still:10;;walking:10;;running:10,,,,,
1516970216139,on_foot:33;;walking:33;;still:25;;in_vehicle:13;;unknown:12;;on_bicycle:4;;running:3,on_foot:33;;walking:33;;still:25;;in_vehicle:13;;unknown:12;;on_bicycle:4;;running:3,,,,,
1516970218893,,unknown:40;;in_vehicle:10;;on_bicycle:10;;on_foot:10;;still:10;;walking:10;;running:10,on_foot,STATE_CONFIRMED,24.79829,120.99696,22.456
1516970221121,unknown:40;;in_vehicle:10;;on_bicycle:10;;on_foot:10;;still:10;;walking:10;;running:10,unknown:40;;in_vehicle:10;;on_bicycle:10;;on_foot:10;;still:10;;walking:10;;running:10,,,,,
1516970227158,unknown:40;;in_vehicle:10;;on_bicycle:10;;on_foot:10;;still:10;;walking:10;;running:10,unknown:40;;in_vehicle:10;;on_bicycle:10;;on_foot:10;;still:10;;walking:10;;running:10,,,,,
1516970228892,,on_foot:33;;walking:33;;still:25;;in_vehicle:13;;unknown:12;;on_bicycle:4;;running:3,on_foot,STATE_CONFIRMED,24.79829,120.99696,22.456
1516970232224,still:54;;in_vehicle:18;;on_foot:9;;walking:9;;on_bicycle:3;;unknown:3,still:54;;in_vehicle:18;;on_foot:9;;walking:9;;on_bicycle:3;;unknown:3,,,,,
1516970238157,still:49;;in_vehicle:23;;on_foot:15;;walking:15;;unknown:3;;on_bicycle:2,still:49;;in_vehicle:23;;on_foot:15;;walking:15;;unknown:3;;on_bicycle:2,,,,,
1516970238898,,unknown:40;;in_vehicle:10;;on_bicycle:10;;on_foot:10;;still:10;;walking:10;;running:10,on_foot,STATE_SUSPECTING_STOP,24.798286,120.99694,22.307
1516970243267,still:62;;in_vehicle:11;;on_foot:9;;walking:9;;on_bicycle:6;;unknown:3,still:62;;in_vehicle:11;;on_foot:9;;walking:9;;on_bicycle:6;;unknown:3,,,,,
1516970248901,,still:49;;in_vehicle:23;;on_foot:15;;walking:15;;unknown:3;;on_bicycle:2,on_foot,STATE_SUSPECTING_STOP,24.798288,120.996956,18.838
1516970249158,still:92;;in_vehicle:7;;unknown:1,still:92;;in_vehicle:7;;unknown:1,,,,,
1516970254272,still:47;;in_vehicle:18;;on_foot:16;;walking:16;;on_bicycle:5;;unknown:3,still:47;;in_vehicle:18;;on_foot:16;;walking:16;;on_bicycle:5;;unknown:3,,,,,
1516970258899,,still:62;;in_vehicle:11;;on_foot:9;;walking:9;;on_bicycle:6;;unknown:3,on_foot,STATE_SUSPECTING_STOP,24.798288,120.996956,17.196
1516970260174,still:70;;in_vehicle:12;;on_foot:7;;walking:7;;on_bicycle:3;;unknown:3,still:70;;in_vehicle:12;;on_foot:7;;walking:7;;on_bicycle:3;;unknown:3,,,,,
1516970265248,still:69;;in_vehicle:13;;on_foot:7;;walking:7;;unknown:3;;on_bicycle:2,still:69;;in_vehicle:13;;on_foot:7;;walking:7;;unknown:3;;on_bicycle:2,,,,,
1516970268901,,still:47;;in_vehicle:18;;on_foot:16;;walking:16;;on_bicycle:5;;unknown:3,on_foot,STATE_SUSPECTING_STOP,24.798288,120.996956,17.196
1516970270336,still:42;;on_foot:26;;walking:26;;in_vehicle:13;;on_bicycle:4;;unknown:4,still:42;;on_foot:26;;walking:26;;in_vehicle:13;;on_bicycle:4;;unknown:4,,,,,
1516970275484,still:47;;in_vehicle:17;;on_foot:14;;walking:14;;on_bicycle:5;;unknown:4,still:47;;in_vehicle:17;;on_foot:14;;walking:14;;on_bicycle:5;;unknown:4,,,,,
1516970278917,,still:69;;in_vehicle:13;;on_foot:7;;walking:7;;unknown:3;;on_bicycle:2,on_foot,STATE_CONFIRMED,24.79829,120.99696,16.259
1516970280543,still:63;;in_vehicle:17;;on_foot:9;;walking:9;;on_bicycle:2;;unknown:2,still:63;;in_vehicle:17;;on_foot:9;;walking:9;;on_bicycle:2;;unknown:2,,,,,
1516970286679,still:50;;on_foot:25;;walking:25;;in_vehicle:9;;on_bicycle:9;;unknown:2,still:50;;on_foot:25;;walking:25;;in_vehicle:9;;on_bicycle:9;;unknown:2,,,,,
1516970288902,,still:47;;in_vehicle:17;;on_foot:14;;walking:14;;on_bicycle:5;;unknown:4,on_foot,STATE_SUSPECTING_STOP,24.79829,120.99696,16.259
1516970291739,still:36;;unknown:21;;in_vehicle:12;;on_foot:10;;walking:10;;on_bicycle:7;;running:5,still:36;;unknown:21;;in_vehicle:12;;on_foot:10;;walking:10;;on_bicycle:7;;running:5,,,,,
1516970295522,still:35;;unknown:21;;in_vehicle:12;;on_foot:12;;walking:12;;on_bicycle:9;;running:5,still:35;;unknown:21;;in_vehicle:12;;on_foot:12;;walking:12;;on_bicycle:9;;running:5,,,,,
1516970298899,,still:50;;on_foot:25;;walking:25;;in_vehicle:9;;on_bicycle:9;;unknown:2,on_foot,STATE_SUSPECTING_STOP,24.79829,120.99696,16.259
1516970300607,unknown:28;;still:24;;in_vehicle:12;;on_foot:12;;walking:12;;on_bicycle:8;;running:7,unknown:28;;still:24;;in_vehicle:12;;on_foot:12;;walking:12;;on_bicycle:8;;running:7,,,,,
1516970305725,still:39;;on_foot:24;;walking:24;;in_vehicle:16;;unknown:10;;on_bicycle:4;;running:2,still:39;;on_foot:24;;walking:24;;in_vehicle:16;;unknown:10;;on_bicycle:4;;running:2,,,,,
1516970308898,,still:35;;unknown:21;;in_vehicle:12;;on_foot:12;;walking:12;;on_bicycle:9;;running:5,on_foot,STATE_SUSPECTING_STOP,24.79829,120.99696,16.259
1516970310838,unknown:31;;still:21;;on_foot:13;;walking:13;;in_vehicle:10;;on_bicycle:9;;running:8,unknown:31;;still:21;;on_foot:13;;walking:13;;in_vehicle:10;;on_bicycle:9;;running:8,,,,,
1516970315946,unknown:40;;in_vehicle:10;;on_bicycle:10;;on_foot:10;;still:10;;walking:10;;running:10,unknown:40;;in_vehicle:10;;on_bicycle:10;;on_foot:10;;still:10;;walking:10;;running:10,,,,,
1516970318900,,still:39;;on_foot:24;;walking:24;;in_vehicle:16;;unknown:10;;on_bicycle:4;;running:2,on_foot,STATE_SUSPECTING_STOP,24.79829,120.99696,16.259
1516970321045,unknown:31;;on_foot:27;;walking:27;;still:10;;in_vehicle:9;;on_bicycle:8;;running:8,unknown:31;;on_foot:27;;walking:27;;still:10;;in_vehicle:9;;on_bicycle:8;;running:8,,,,,
1516970325281,unknown:40;;in_vehicle:10;;on_bicycle:10;;on_foot:10;;still:10;;walking:10;;running:10,unknown:40;;in_vehicle:10;;on_bicycle:10;;on_foot:10;;still:10;;walking:10;;running:10,,,,,
1516970328919,,unknown:40;;in_vehicle:10;;on_bicycle:10;;on_foot:10;;still:10;;walking:10;;running:10,on_foot,STATE_CONFIRMED,24.79829,120.99696,16.259
1516970330354,unknown:31;;on_foot:27;;walking:27;;still:10;;in_vehicle:9;;on_bicycle:8;;running:8,unknown:31;;on_foot:27;;walking:27;;still:10;;in_vehicle:9;;on_bicycle:8;;running:8,,,,,
1516970335440,unknown:31;;on_foot:28;;walking:28;;in_vehicle:9;;still:9;;on_bicycle:8;;running:8,unknown:31;;on_foot:28;;walking:28;;in_vehicle:9;;still:9;;on_bicycle:8;;running:8,,,,,
1516970338893,,unknown:40;;in_vehicle:10;;on_bicycle:10;;on_foot:10;;still:10;;walking:10;;running:10,on_foot,STATE_CONFIRMED,24.79829,120.99696,16.259
1516970340535,unknown:40;;in_vehicle:10;;on_bicycle:10;;on_foot:10;;still:10;;walking:10;;running:10,unknown:40;;in_vehicle:10;;on_bicycle:10;;on_foot:10;;still:10;;walking:10;;running:10,,,,,
1516970345625,on_foot:32;;walking:32;;unknown:31;;in_vehicle:8;;on_bicycle:8;;still:8;;running:8,on_foot:32;;walking:32;;unknown:31;;in_vehicle:8;;on_bicycle:8;;still:8;;running:8,,,,,
1516970348890,,unknown:31;;on_foot:28;;walking:28;;in_vehicle:9;;still:9;;on_bicycle:8;;running:8,on_foot,STATE_CONFIRMED,24.79829,120.99696,16.259
1516970358892,,on_foot:32;;walking:32;;unknown:31;;in_vehicle:8;;on_bicycle:8;;still:8;;running:8,on_foot,STATE_CONFIRMED,24.79829,120.99696,16.259
1516970368897,,on_foot:32;;walking:32;;unknown:31;;in_vehicle:8;;on_bicycle:8;;still:8;;running:8,on_foot,STATE_CONFIRMED,24.79829,120.99696,16.259
1516970378895,,on_foot:32;;walking:32;;unknown:31;;in_vehicle:8;;on_bicycle:8;;still:8;;running:8,on_foot,STATE_CONFIRMED,24.798294,120.996956,22.416
1516970384178,still:35;;unknown:17;;in_vehicle:13;;on_foot:13;;walking:13;;on_bicycle:6;;running:4,still:35;;unknown:17;;in_vehicle:13;;on_foot:13;;walking:13;;on_bicycle:6;;running:4,,,,,
1516970388900,,on_foot:32;;walking:32;;unknown:31;;in_vehicle:8;;on_bicycle:8;;still:8;;running:8,on_foot,STATE_SUSPECTING_STOP,24.798294,120.996956,22.416
1516970389258,still:34;;unknown:21;;in_vehicle:12;;on_foot:12;;walking:12;;on_bicycle:7;;running:5,still:34;;unknown:21;;in_vehicle:12;;on_foot:12;;walking:12;;on_bicycle:7;;running:5,,,,,
1516970394328,still:63;;in_vehicle:14;;on_foot:8;;walking:8;;unknown:3;;on_bicycle:2,still:63;;in_vehicle:14;;on_foot:8;;walking:8;;unknown:3;;on_bicycle:2,,,,,
1516970398899,,still:35;;unknown:17;;in_vehicle:13;;on_foot:13;;walking:13;;on_bicycle:6;;running:4,on_foot,STATE_SUSPECTING_STOP,24.798288,120.99695,22.1
1516970399429,still:86;;on_foot:5;;walking:5;;in_vehicle:4;;unknown:2;;on_bicycle:1,still:86;;on_foot:5;;walking:5;;in_vehicle:4;;unknown:2;;on_bicycle:1,,,,,
1516970404554,still:61;;in_vehicle:13;;on_foot:11;;walking:11;;unknown:3;;on_bicycle:1,still:61;;in_vehicle:13;;on_foot:11;;walking:11;;unknown:3;;on_bicycle:1,,,,,
1516970408903,,still:63;;in_vehicle:14;;on_foot:8;;walking:8;;unknown:3;;on_bicycle:2,on_foot,STATE_SUSPECTING_STOP,24.798288,120.99695,22.1
1516970409614,still:61;;in_vehicle:17;;on_foot:7;;walking:7;;unknown:3;;on_bicycle:2,still:61;;in_vehicle:17;;on_foot:7;;walking:7;;unknown:3;;on_bicycle:2,,,,,
1516970414703,still:61;;in_vehicle:14;;on_foot:11;;walking:11;;unknown:3;;on_bicycle:1,still:61;;in_vehicle:14;;on_foot:11;;walking:11;;unknown:3;;on_bicycle:1,,,,,
1516970418904,,still:61;;in_vehicle:13;;on_foot:11;;walking:11;;unknown:3;;on_bicycle:1,on_foot,STATE_CONFIRMED,24.798286,120.99694,22.354
1516970419776,still:77;;on_foot:7;;walking:7;;in_vehicle:6;;on_bicycle:2;;unknown:2,still:77;;on_foot:7;;walking:7;;in_vehicle:6;;on_bicycle:2;;unknown:2,,,,,
1516970424852,still:70;;in_vehicle:12;;on_foot:5;;walking:5;;unknown:2;;on_bicycle:1,still:70;;in_vehicle:12;;on_foot:5;;walking:5;;unknown:2;;on_bicycle:1,,,,,
1516970428896,,still:61;;in_vehicle:14;;on_foot:11;;walking:11;;unknown:3;;on_bicycle:1,on_foot,STATE_SUSPECTING_STOP,24.798286,120.99694,22.354
1516970429916,still:78;;in_vehicle:7;;on_foot:4;;walking:4;;unknown:3;;on_bicycle:1,still:78;;in_vehicle:7;;on_foot:4;;walking:4;;unknown:3;;on_bicycle:1,,,,,
1516970435002,still:57;;in_vehicle:15;;on_foot:12;;walking:12;;unknown:3;;on_bicycle:2,still:57;;in_vehicle:15;;on_foot:12;;walking:12;;unknown:3;;on_bicycle:2,,,,,
1516970438897,,still:70;;in_vehicle:12;;on_foot:5;;walking:5;;unknown:2;;on_bicycle:1,on_foot,STATE_SUSPECTING_STOP,24.798286,120.99694,22.354
1516970440084,still:76;;in_vehicle:8;;on_foot:5;;walking:5;;unknown:4;;on_bicycle:1,still:76;;in_vehicle:8;;on_foot:5;;walking:5;;unknown:4;;on_bicycle:1,,,,,
1516970445167,still:65;;in_vehicle:17;;on_foot:4;;walking:4;;unknown:2;;on_bicycle:1,still:65;;in_vehicle:17;;on_foot:4;;walking:4;;unknown:2;;on_bicycle:1,,,,,
1516970448898,,still:57;;in_vehicle:15;;on_foot:12;;walking:12;;unknown:3;;on_bicycle:2,on_foot,STATE_SUSPECTING_STOP,24.798286,120.99694,22.354
1516970450242,still:55;;in_vehicle:20;;on_foot:10;;walking:10;;unknown:3;;on_bicycle:1,still:55;;in_vehicle:20;;on_foot:10;;walking:10;;unknown:3;;on_bicycle:1,,,,,
1516970455351,still:35;;unknown:21;;in_vehicle:14;;on_foot:9;;walking:9;;on_bicycle:6;;running:5,still:35;;unknown:21;;in_vehicle:14;;on_foot:9;;walking:9;;on_bicycle:6;;running:5,,,,,
1516970458912,,still:65;;in_vehicle:17;;on_foot:4;;walking:4;;unknown:2;;on_bicycle:1,on_foot,STATE_CONFIRMED,24.798286,120.99694,22.354
1516970460416,still:53;;on_foot:17;;walking:17;;in_vehicle:15;;unknown:3;;on_bicycle:2,still:53;;on_foot:17;;walking:17;;in_vehicle:15;;unknown:3;;on_bicycle:2,,,,,
1516970465492,still:72;;in_vehicle:11;;on_foot:4;;walking:4;;unknown:2;;on_bicycle:1,still:72;;in_vehicle:11;;on_foot:4;;walking:4;;unknown:2;;on_bicycle:1,,,,,
1516970468899,,still:35;;unknown:21;;in_vehicle:14;;on_foot:9;;walking:9;;on_bicycle:6;;running:5,on_foot,STATE_SUSPECTING_STOP,24.798286,120.99694,22.354
1516970470587,still:29;;unknown:21;;on_foot:18;;walking:18;;in_vehicle:13;;on_bicycle:6;;running:5,still:29;;unknown:21;;on_foot:18;;walking:18;;in_vehicle:13;;on_bicycle:6;;running:5,,,,,
1516970475653,still:59;;in_vehicle:14;;on_foot:10;;walking:10;;on_bicycle:2;;unknown:2,still:59;;in_vehicle:14;;on_foot:10;;walking:10;;on_bicycle:2;;unknown:2,,,,,
1516970478899,,still:72;;in_vehicle:11;;on_foot:4;;walking:4;;unknown:2;;on_bicycle:1,on_foot,STATE_SUSPECTING_STOP,24.798286,120.99694,22.354
1516970480745,still:62;;in_vehicle:23;;on_foot:6;;walking:6;;unknown:3;;on_bicycle:1,still:62;;in_vehicle:23;;on_foot:6;;walking:6;;unknown:3;;on_bicycle:1,,,,,
1516970485794,still:86;;in_vehicle:4;;on_foot:4;;walking:4;;unknown:3;;on_bicycle:1,still:86;;in_vehicle:4;;on_foot:4;;walking:4;;unknown:3;;on_bicycle:1,,,,,
1516970488902,,still:59;;in_vehicle:14;;on_foot:10;;walking:10;;on_bicycle:2;;unknown:2,on_foot,STATE_SUSPECTING_STOP,24.798286,120.99694,22.354
1516970490895,still:56;;on_foot:14;;walking:14;;in_vehicle:11;;on_bicycle:6;;unknown:3,still:56;;on_foot:14;;walking:14;;in_vehicle:11;;on_bicycle:6;;unknown:3,,,,,
1516970495976,still:81;;in_vehicle:7;;unknown:3;;on_foot:2;;walking:2;;on_bicycle:1,still:81;;in_vehicle:7;;unknown:3;;on_foot:2;;walking:2;;on_bicycle:1,,,,,
1516970498917,,still:86;;in_vehicle:4;;on_foot:4;;walking:4;;unknown:3;;on_bicycle:1,on_foot,STATE_CONFIRMED,24.798286,120.99694,22.354
1516970501093,still:75;;on_foot:8;;walking:8;;in_vehicle:6;;unknown:3;;on_bicycle:2,still:75;;on_foot:8;;walking:8;;in_vehicle:6;;unknown:3;;on_bicycle:2,,,,,
1516970506163,still:63;;in_vehicle:20;;on_foot:7;;walking:7;;on_bicycle:3;;unknown:2,still:63;;in_vehicle:20;;on_foot:7;;walking:7;;on_bicycle:3;;unknown:2,,,,,
1516970508898,,still:81;;in_vehicle:7;;unknown:3;;on_foot:2;;walking:2;;on_bicycle:1,on_foot,STATE_SUSPECTING_STOP,24.798286,120.99694,22.354
1516970511184,still:35;;in_vehicle:28;;on_foot:16;;walking:16;;on_bicycle:6;;unknown:3,still:35;;in_vehicle:28;;on_foot:16;;walking:16;;on_bicycle:6;;unknown:3,,,,,
1516970516331,still:31;;on_foot:28;;walking:28;;in_vehicle:20;;unknown:3;;on_bicycle:1,still:31;;on_foot:28;;walking:28;;in_vehicle:20;;unknown:3;;on_bicycle:1,,,,,
1516970518902,,still:63;;in_vehicle:20;;on_foot:7;;walking:7;;on_bicycle:3;;unknown:2,on_foot,STATE_SUSPECTING_STOP,24.798286,120.99694,22.354
1516970521335,still:24;;unknown:22;;on_foot:19;;walking:19;;in_vehicle:15;;on_bicycle:6;;running:5,still:24;;unknown:22;;on_foot:19;;walking:19;;in_vehicle:15;;on_bicycle:6;;running:5,,,,,
1516970526539,unknown:28;;still:18;;in_vehicle:15;;on_foot:13;;walking:13;;on_bicycle:8;;running:7,unknown:28;;still:18;;in_vehicle:15;;on_foot:13;;walking:13;;on_bicycle:8;;running:7,,,,,
1516970528908,,still:31;;on_foot:28;;walking:28;;in_vehicle:20;;unknown:3;;on_bicycle:1,on_foot,STATE_SUSPECTING_STOP,24.798286,120.99694,22.354
1516970531463,still:37;;in_vehicle:21;;on_foot:21;;walking:21;;unknown:3;;on_bicycle:2,still:37;;in_vehicle:21;;on_foot:21;;walking:21;;unknown:3;;on_bicycle:2,,,,,
1516970534945,unknown:31;;still:16;;in_vehicle:15;;on_foot:12;;walking:12;;on_bicycle:8;;running:8,unknown:31;;still:16;;in_vehicle:15;;on_foot:12;;walking:12;;on_bicycle:8;;running:8,,,,,
1516970538896,,unknown:28;;still:18;;in_vehicle:15;;on_foot:13;;walking:13;;on_bicycle:8;;running:7,on_foot,STATE_SUSPECTING_STOP,24.798286,120.99694,22.354
1516970540050,still:32;;in_vehicle:18;;on_foot:18;;walking:18;;unknown:13;;on_bicycle:4;;running:3,still:32;;in_vehicle:18;;on_foot:18;;walking:18;;unknown:13;;on_bicycle:4;;running:3,,,,,
1516970545124,still:68;;in_vehicle:12;;on_foot:9;;walking:9;;on_bicycle:2;;unknown:1,still:68;;in_vehicle:12;;on_foot:9;;walking:9;;on_bicycle:2;;unknown:1,,,,,
1516970548906,,unknown:31;;still:16;;in_vehicle:15;;on_foot:12;;walking:12;;on_bicycle:8;;running:8,on_foot,STATE_CONFIRMED,24.798286,120.99694,22.354
1516970550190,unknown:27;;still:22;;on_foot:15;;walking:15;;in_vehicle:12;;on_bicycle:7;;running:7,unknown:27;;still:22;;on_foot:15;;walking:15;;in_vehicle:12;;on_bicycle:7;;running:7,,,,,
1516970555013,still:28;;unknown:22;;on_foot:14;;walking:14;;in_vehicle:13;;on_bicycle:7;;running:5,still:28;;unknown:22;;on_foot:14;;walking:14;;in_vehicle:13;;on_bicycle:7;;running:5,,,,,
1516970558901,,still:68;;in_vehicle:12;;on_foot:9;;walking:9;;on_bicycle:2;;unknown:1,on_foot,STATE_SUSPECTING_STOP,24.798286,120.99694,22.354
1516970560086,tilting:100,tilting:100,,,,,
1516970560145,still:26;;unknown:22;;in_vehicle:16;;on_foot:14;;walking:14;;on_bicycle:6;;running:5,still:26;;unknown:22;;in_vehicle:16;;on_foot:14;;walking:14;;on_bicycle:6;;running:5,,,,,
1516970565273,on_foot:31;;walking:31;;unknown:22;;still:18;;in_vehicle:9;;on_bicycle:6;;running:5,on_foot:31;;walking:31;;unknown:22;;still:18;;in_vehicle:9;;on_bicycle:6;;running:5,,,,,
1516970576173,,still:28;;unknown:22;;on_foot:14;;walking:14;;in_vehicle:13;;on_bicycle:7;;running:5,on_foot,STATE_SUSPECTING_STOP,24.798286,120.99694,22.354
1516970576179,on_foot:96;;walking:96;;unknown:3;;in_vehicle:1,on_foot:96;;walking:96;;unknown:3;;in_vehicle:1,,,,,
1516970576572,still:33;;on_foot:19;;walking:19;;unknown:18;;in_vehicle:11;;on_bicycle:5;;running:4,still:33;;on_foot:19;;walking:19;;unknown:18;;in_vehicle:11;;on_bicycle:5;;running:4,,,,,
1516970581538,still:82;;on_foot:8;;walking:8;;in_vehicle:3;;unknown:3;;on_bicycle:2,still:82;;on_foot:8;;walking:8;;in_vehicle:3;;unknown:3;;on_bicycle:2,,,,,
1516970587593,still:69;;on_foot:21;;walking:21;;on_bicycle:3;;in_vehicle:2;;unknown:2;;running:1,still:69;;on_foot:21;;walking:21;;on_bicycle:3;;in_vehicle:2;;unknown:2;;running:1,,,,,
1516970589360,,on_foot:96;;walking:96;;unknown:3;;in_vehicle:1,on_foot,STATE_CONFIRMED,24.79829,120.99697,22.571
1516970595001,still:42;;unknown:21;;on_foot:14;;walking:14;;in_vehicle:7;;on_bicycle:6;;running:5,still:42;;unknown:21;;on_foot:14;;walking:14;;in_vehicle:7;;on_bicycle:6;;running:5,,,,,
1516970600111,on_foot:47;;walking:47;;still:37;;on_bicycle:5;;running:4;;in_vehicle:3;;unknown:3,on_foot:47;;walking:47;;still:37;;on_bicycle:5;;running:4;;in_vehicle:3;;unknown:3,,,,,
1516970605198,on_foot:99;;walking:99;;unknown:1,on_foot:99;;walking:99;;unknown:1,,,,,
1516970609032,,still:69;;on_foot:21;;walking:21;;on_bicycle:3;;in_vehicle:2;;unknown:2;;running:1,on_foot,STATE_CONFIRMED,24.79829,120.99696,18.929
1516970611211,on_foot:77;;walking:77;;still:9;;unknown:5;;running:4;;on_bicycle:3;;in_vehicle:1,on_foot:77;;walking:77;;still:9;;unknown:5;;running:4;;on_bicycle:3;;in_vehicle:1,,,,,
1516970616390,on_foot:54;;walking:54;;still:31;;in_vehicle:4;;running:4;;unknown:3;;on_bicycle:2,on_foot:54;;walking:54;;still:31;;in_vehicle:4;;running:4;;unknown:3;;on_bicycle:2,,,,,
1516970621604,,on_foot:99;;walking:99;;unknown:1,on_foot,STATE_CONFIRMED,24.798273,120.99694,21.9
1516970622243,on_foot:97;;walking:97;;unknown:3,on_foot:97;;walking:97;;unknown:3,,,,,
1516970627340,on_foot:96;;walking:96;;unknown:3;;in_vehicle:1,on_foot:96;;walking:96;;unknown:3;;in_vehicle:1,,,,,
1516970631630,tilting:100,tilting:100,,,,,
1516970631652,on_foot:90;;walking:90;;unknown:4;;on_bicycle:3;;running:2;;still:1,on_foot:90;;walking:90;;unknown:4;;on_bicycle:3;;running:2;;still:1,,,,,
1516970634219,,on_foot:54;;walking:54;;still:31;;in_vehicle:4;;running:4;;unknown:3;;on_bicycle:2,on_foot,STATE_CONFIRMED,24.798306,120.997,22.955
1516970636634,tilting:100,tilting:100,,,,,
1516970636820,on_foot:98;;walking:98;;unknown:2,on_foot:98;;walking:98;;unknown:2,,,,,
